0	1	0	3	2	0	0	0	0.8107897472032128
0	1	0	3	2	0	0	1	0.4693402439061221
0	1	0	3	2	0	1	0	0.1242226651470631
0	1	0	3	2	0	1	1	-0.1730259302971321
0	1	0	3	2	0	2	0	0.0754737672439159
0	1	0	3	2	0	2	1	-0.2669722619428397
0	1	0	3	2	1	0	0	-0.1366687302288674
0	1	0	3	2	1	0	1	-0.0888645260511881
0	1	0	3	2	1	1	0	0.8667938608409679
0	1	0	3	2	1	1	1	-0.1697429296230884
0	1	0	3	2	1	2	0	-0.4044676696406989
0	1	0	3	2	1	2	1	-0.1722974145311799
0	1	0	3	2	2	0	0	-0.1001595165569237
0	1	0	3	2	2	0	1	-0.2928012068122371
0	1	0	3	2	2	1	0	0.2130328615982175
0	1	0	3	2	2	1	1	-0.3593097513834372
0	1	0	3	2	2	2	0	0.8148079845009006
0	1	0	3	2	2	2	1	-0.2565871691375242
0	1	0	3	3	0	0	0	0.8425205714998686
0	1	0	3	3	0	0	1	-0.3846566265214389
0	1	0	3	3	0	1	0	-0.1218771959299239
0	1	0	3	3	0	1	1	0.1001593057932715
0	1	0	3	3	0	2	0	-0.0807166497345974
0	1	0	3	3	0	2	1	0.3328622106872038
0	1	0	3	3	1	0	0	0.1541726949260128
0	1	0	3	3	1	0	1	0.1674926571052469
0	1	0	3	3	1	1	0	0.9037856910697257
0	1	0	3	3	1	1	1	0.2843433511277373
0	1	0	3	3	1	2	0	0.2023420777901776
0	1	0	3	3	1	2	1	0.0977494593217531
0	1	0	3	3	2	0	0	0.1331463064647667
0	1	0	3	3	2	0	1	0.2695318484011610
0	1	0	3	3	2	1	0	-0.2762736198181597
0	1	0	3	3	2	1	1	-0.0332751086385369
0	1	0	3	3	2	2	0	0.9063986751797395
0	1	0	3	3	2	2	1	0.1031103270401265
0	1	1	0	0	0	0	0	0.8646981590858176
0	1	1	0	0	0	0	1	-0.0941088094505378
0	1	1	0	0	0	1	0	0.1763659781376388
0	1	1	0	0	0	1	1	-0.4198648674622979
0	1	1	0	0	0	2	0	-0.1828722524504951
0	1	1	0	0	0	2	1	-0.0510578080953741
0	1	1	0	0	1	0	0	-0.1868160494638632
0	1	1	0	0	1	0	1	-0.4546848348412938
0	1	1	0	0	1	1	0	0.8089797784229175
0	1	1	0	0	1	1	1	0.1225152869424089
0	1	1	0	0	1	2	0	-0.0694941221309351
0	1	1	0	0	1	2	1	-0.2899547450647050
0	1	1	0	0	2	0	0	0.0076863828265505
0	1	1	0	0	2	0	1	-0.0417493689114600
0	1	1	0	0	2	1	0	0.0983269960446343
0	1	1	0	0	2	1	1	-0.3368709830832660
0	1	1	0	0	2	2	0	0.9349072761468508
0	1	1	0	0	2	2	1	-0.0315600590551915
0	1	1	0	1	0	0	0	0.8730040309237228
0	1	1	0	1	0	0	1	0.1074636664774675
0	1	1	0	1	0	1	0	-0.3748924221540784
0	1	1	0	1	0	1	1	-0.0278180810547983
0	1	1	0	1	0	2	0	0.2899724848334567
0	1	1	0	1	0	2	1	-0.0302209628493052
0	1	1	0	1	1	0	0	0.4070443750824114
0	1	1	0	1	1	0	1	-0.2368139276472530
0	1	1	0	1	1	1	0	0.6357945168068849
0	1	1	0	1	1	1	1	-0.4386015696486354
0	1	1	0	1	1	2	0	-0.3296366012576555
0	1	1	0	1	1	2	1	0.2701254282688050
0	1	1	0	1	2	0	0	-0.0400153192053167
0	1	1	0	1	2	0	1	-0.0542985910783956
0	1	1	0	1	2	1	0	0.4276776745389939
0	1	1	0	1	2	1	1	0.2813674259377736
0	1	1	0	1	2	2	0	0.7613704695418606
0	1	1	0	1	2	2	1	0.3920326818869501
0	1	1	0	2	0	0	0	0.8683357848362774
0	1	1	0	2	0	0	1	-0.1706683077244696
0	1	1	0	2	0	1	0	0.0478634362581024
0	1	1	0	2	0	1	1	-0.0608281261332122
0	1	1	0	2	0	2	0	-0.1204007455252532
0	1	1	0	2	0	2	1	-0.4431455568195217
0	1	1	0	2	1	0	0	-0.0560535962120895
0	1	1	0	2	1	0	1	-0.1308679269069657
0	1	1	0	2	1	1	0	0.9792476880035241
0	1	1	0	2	1	1	1	0.0220058973967767
0	1	1	0	2	1	2	0	0.1424784920109015
0	1	1	0	2	1	2	1	0.0046005861126800
0	1	1	0	2	2	0	0	0.1152496912871601
0	1	1	0	2	2	0	1	-0.4281522885939202
0	1	1	0	2	2	1	0	-0.1757489929946639
0	1	1	0	2	2	1	1	-0.0609182076358600
0	1	1	0	2	2	2	0	0.8647148874743401
0	1	1	0	2	2	2	1	0.1451638841104717
0	1	1	0	3	0	0	0	0.7960365445713068
0	1	1	0	3	0	0	1	0.0069801671404507
0	1	1	0	3	0	1	0	0.3120636940651400
0	1	1	0	3	0	1	1	0.4996884523082098
0	1	1	0	3	0	2	0	0.0027745247338255
0	1	1	0	3	0	2	1	0.1385536014054188
0	1	1	0	3	1	0	0	-0.1763715942795886
0	1	1	0	3	1	0	1	0.5600181570133713
0	1	1	0	3	1	1	0	0.7429599636109726
0	1	1	0	3	1	1	1	-0.1417251568421560
0	1	1	0	3	1	2	0	0.2240743381967819
0	1	1	0	3	1	2	1	-0.1816256807214942
0	1	1	0	3	2	0	0	0.1389838293365285
0	1	1	0	3	2	0	1	0.0472579803127841
0	1	1	0	3	2	1	0	-0.2577210193710036
0	1	1	0	3	2	1	1	-0.1201334676094229
0	1	1	0	3	2	2	0	0.9272863248520213
0	1	1	0	3	2	2	1	0.1942629052512337
0	1	1	1	0	0	0	0	0.8374009765062899
0	1	1	1	0	0	0	1	-0.2718752737368935
0	1	1	1	0	0	1	0	-0.1951623896020163
0	1	1	1	0	0	1	1	-0.3731608183955394
0	1	1	1	0	0	2	0	0.1357357481603542
0	1	1	1	0	0	2	1	-0.1705341374838253
0	1	1	1	0	1	0	0	0.0552731457806486
0	1	1	1	0	1	0	1	-0.4190652567714138
0	1	1	1	0	1	1	0	0.8566810960587028
0	1	1	1	0	1	1	1	0.1075560924942523
0	1	1	1	0	1	2	0	0.2681709893853002
0	1	1	1	0	1	2	1	-0.0627908990042107
0	1	1	1	0	2	0	0	-0.2103922293435732
0	1	1	1	0	2	0	1	-0.0436776811571178
0	1	1	1	0	2	1	0	-0.2714577458441910
0	1	1	1	0	2	1	1	-0.0591821268916565
0	1	1	1	0	2	2	0	0.9137934018723115
0	1	1	1	0	2	2	1	0.2040028352081830
0	1	1	1	1	0	0	0	0.9257431558085543
0	1	1	1	1	0	0	1	-0.1249030029215253
0	1	1	1	1	0	1	0	-0.3022227434985760
0	1	1	1	1	0	1	1	-0.0393444196588465
0	1	1	1	1	0	2	0	-0.0763274463171889
0	1	1	1	1	0	2	1	0.1693706002451531
0	1	1	1	1	1	0	0	0.2442895440148737
0	1	1	1	1	1	0	1	-0.1302865890431279
0	1	1	1	1	1	1	0	0.8839263414726276
0	1	1	1	1	1	1	1	-0.3089880425383296
0	1	1	1	1	1	2	0	0.1590032400307577
0	1	1	1	1	1	2	1	0.1458307425729598
0	1	1	1	1	2	0	0	-0.0271824193484970
0	1	1	1	1	2	0	1	0.2236246605669396
0	1	1	1	1	2	1	0	-0.1619901381420149
0	1	1	1	1	2	1	1	0.0638219203548501
0	1	1	1	1	2	2	0	0.8586511329127224
0	1	1	1	1	2	2	1	0.4262127600616060
0	1	1	1	2	0	0	0	0.6420783845361893
0	1	1	1	2	0	0	1	0.2573554478851355
0	1	1	1	2	0	1	0	0.2081521890151186
0	1	1	1	2	0	1	1	-0.3619020935066613
0	1	1	1	2	0	2	0	0.2854806614862260
0	1	1	1	2	0	2	1	-0.5154646975267422
0	1	1	1	2	1	0	0	-0.4550305635793747
0	1	1	1	2	1	0	1	-0.3062170379717451
0	1	1	1	2	1	1	0	0.6635607686575253
0	1	1	1	2	1	1	1	-0.4899805368394349
0	1	1	1	2	1	2	0	-0.0414076818467924
0	1	1	1	2	1	2	1	-0.1306518104187462
0	1	1	1	2	2	0	0	0.0072316387138400
0	1	1	1	2	2	0	1	-0.4697121850891235
0	1	1	1	2	2	1	0	-0.2947834768624739
0	1	1	1	2	2	1	1	-0.2416783451403023
0	1	1	1	2	2	2	0	0.7576933818817411
0	1	1	1	2	2	2	1	0.2447716995325241
0	1	1	1	3	0	0	0	0.6773893882902772
0	1	1	1	3	0	0	1	0.1741021418184564
0	1	1	1	3	0	1	0	-0.4306831052525052
0	1	1	1	3	0	1	1	0.4910148234629919
0	1	1	1	3	0	2	0	-0.2340503952253078
0	1	1	1	3	0	2	1	0.1716653119604942
0	1	1	1	3	1	0	0	-0.0107756606514458
0	1	1	1	3	1	0	1	0.6615985785918608
0	1	1	1	3	1	1	0	0.6293975542224375
0	1	1	1	3	1	1	1	0.3869129204675512
0	1	1	1	3	1	2	0	0.0221871041800479
0	1	1	1	3	1	2	1	-0.1258413646816596
0	1	1	1	3	2	0	0	0.2659646380518949
0	1	1	1	3	2	0	1	-0.0476033412128730
0	1	1	1	3	2	1	0	-0.1479900388011963
0	1	1	1	3	2	1	1	0.0753164332624102
0	1	1	1	3	2	2	0	0.6791986703756356
0	1	1	1	3	2	2	1	-0.6619005081335967
0	1	1	2	0	0	0	0	0.8502416128452916
0	1	1	2	0	0	0	1	-0.4311552104890540
0	1	1	2	0	0	1	0	-0.1185781785507899
0	1	1	2	0	0	1	1	-0.1481816612353299
0	1	1	2	0	0	2	0	0.0800540222882417
0	1	1	2	0	0	2	1	-0.2208328522094610
0	1	1	2	0	1	0	0	-0.0622535240552737
0	1	1	2	0	1	0	1	-0.1469149782181235
0	1	1	2	0	1	1	0	0.8873672426744812
0	1	1	2	0	1	1	1	0.0262092692200914
0	1	1	2	0	1	2	0	0.2367301818090646
0	1	1	2	0	1	2	1	-0.3610979919270562
0	1	1	2	0	2	0	0	-0.1584043187785261
0	1	1	2	0	2	0	1	-0.2016009522907962
0	1	1	2	0	2	1	0	-0.0830158695484551
0	1	1	2	0	2	1	1	-0.4110744787547218
0	1	1	2	0	2	2	0	0.7801650146268546
0	1	1	2	0	2	2	1	0.3869545400944186
0	1	1	2	1	0	0	0	0.6731613937154886
0	1	1	2	1	0	0	1	0.6007960073287703
0	1	1	2	1	0	1	0	-0.2737718370810712
0	1	1	2	1	0	1	1	0.2341801874277103
0	1	1	2	1	0	2	0	-0.1721682522028914
0	1	1	2	1	0	2	1	0.1626794687715957
0	1	1	2	1	1	0	0	0.0724316162843087
0	1	1	2	1	1	0	1	0.3073486992062489
0	1	1	2	1	1	1	0	0.9221972737482772
0	1	1	2	1	1	1	1	-0.0207062192866780
0	1	1	2	1	1	2	0	-0.2093886056376469
0	1	1	2	1	1	2	1	-0.0746343798921691
0	1	1	2	1	2	0	0	0.2302072123546490
0	1	1	2	1	2	0	1	0.1821893878012661
0	1	1	2	1	2	1	0	0.0336425402560939
0	1	1	2	1	2	1	1	-0.1349082699347678
0	1	1	2	1	2	2	0	0.7250325285900131
0	1	1	2	1	2	2	1	-0.6072951811328641
0	1	1	2	2	0	0	0	0.7347214610820190
0	1	1	2	2	0	0	1	0.2016890827696561
0	1	1	2	2	0	1	0	0.0014300190240352
0	1	1	2	2	0	1	1	0.1686398279299215
0	1	1	2	2	0	2	0	-0.1820195917396584
0	1	1	2	2	0	2	1	-0.5982752879915095
0	1	1	2	2	1	0	0	-0.0081618257142095
0	1	1	2	2	1	0	1	0.2143244877816464
0	1	1	2	2	1	1	0	0.9748687965826081
0	1	1	2	2	1	1	1	-0.0145633479157984
0	1	1	2	2	1	2	0	0.0249543119340405
0	1	1	2	2	1	2	1	0.0528622663258559
0	1	1	2	2	2	0	0	0.1772791131657626
0	1	1	2	2	2	0	1	-0.5848729803045657
0	1	1	2	2	2	1	0	0.1220379303194603
0	1	1	2	2	2	1	1	0.0780002909722856
0	1	1	2	2	2	2	0	0.7553496111783436
0	1	1	2	2	2	2	1	-0.1869903099337574
0	1	1	2	3	0	0	0	0.9319698025378870
0	1	1	2	3	0	0	1	-0.1541125703921299
0	1	1	2	3	0	1	0	0.0941883158221262
0	1	1	2	3	0	1	1	-0.0977663744442206
0	1	1	2	3	0	2	0	-0.1814549380417800
0	1	1	2	3	0	2	1	0.2373310039912623
0	1	1	2	3	1	0	0	0.0274842147617891
0	1	1	2	3	1	0	1	-0.0725019890103835
0	1	1	2	3	1	1	0	0.8826382562934740
0	1	1	2	3	1	1	1	0.3069436545529368
0	1	1	2	3	1	2	0	0.3207249393484627
0	1	1	2	3	1	2	1	-0.1336371739647846
0	1	1	2	3	2	0	0	0.2501496357027094
0	1	1	2	3	2	0	1	0.1977241565689199
0	1	1	2	3	2	1	0	-0.2660909666574390
0	1	1	2	3	2	1	1	-0.1936522556306450
0	1	1	2	3	2	2	0	0.8743956417043542
0	1	1	2	3	2	2	1	-0.1595524389904918
0	1	1	3	0	0	0	0	0.9089678898476300
0	1	1	3	0	0	0	1	0.2089350517398554
0	1	1	3	0	0	1	0	-0.1247916942657389
0	1	1	3	0	0	1	1	-0.3067296899822696
0	1	1	3	0	0	2	0	-0.0308854899400952
0	1	1	3	0	0	2	1	-0.1396908594620208
0	1	1	3	0	1	0	0	-0.0281103882773133
0	1	1	3	0	1	0	1	-0.2962909266276266
0	1	1	3	0	1	1	0	0.4969153008521331
0	1	1	3	0	1	1	1	-0.2383466800074120
0	1	1	3	0	1	2	0	0.4395332859261623
0	1	1	3	0	1	2	1	-0.6438152121070688
0	1	1	3	0	2	0	0	-0.2036850187466810
0	1	1	3	0	2	0	1	-0.0075779540521163
0	1	1	3	0	2	1	0	-0.5745581391556557
0	1	1	3	0	2	1	1	-0.5064512996963634
0	1	1	3	0	2	2	0	0.5888523094573926
0	1	1	3	0	2	2	1	0.1584233920956681
0	1	1	3	1	0	0	0	0.7898951356335108
0	1	1	3	1	0	0	1	0.3518742047090830
0	1	1	3	1	0	1	0	-0.3511012416270677
0	1	1	3	1	0	1	1	-0.2499554490752030
0	1	1	3	1	0	2	0	-0.2009071807459309
0	1	1	3	1	0	2	1	0.1616685346415151
0	1	1	3	1	1	0	0	0.3043246978378575
0	1	1	3	1	1	0	1	-0.3673107480466866
0	1	1	3	1	1	1	0	0.7086151082653546
0	1	1	3	1	1	1	1	-0.4312383474367361
0	1	1	3	1	1	2	0	-0.2572277480816953
0	1	1	3	1	1	2	1	-0.1349121725798411
0	1	1	3	1	2	0	0	0.1292391409737516
0	1	1	3	1	2	0	1	0.0895363382013966
0	1	1	3	1	2	1	0	0.1539524068484125
0	1	1	3	1	2	1	1	-0.3200733729463271
0	1	1	3	1	2	2	0	0.9101333798463902
0	1	1	3	1	2	2	1	0.1441853384626209
0	1	1	3	2	0	0	0	0.9028792737520135
0	1	1	3	2	0	0	1	0.1294146387055493
0	1	1	3	2	0	1	0	-0.1743530687355165
0	1	1	3	2	0	1	1	-0.0896630711868064
0	1	1	3	2	0	2	0	0.1440120912648641
0	1	1	3	2	0	2	1	-0.3299741307665307
0	1	1	3	2	1	0	0	0.3003734565641141
0	1	1	3	2	1	0	1	0.0515748007072591
0	1	1	3	2	1	1	0	0.8544561747688252
0	1	1	3	2	1	1	1	0.0155626018564659
0	1	1	3	2	1	2	0	-0.3493648935154725
0	1	1	3	2	1	2	1	0.2339282978297824
0	1	1	3	2	2	0	0	-0.0462997057288878
0	1	1	3	2	2	0	1	-0.2702462434353162
0	1	1	3	2	2	1	0	0.4059838271514336
0	1	1	3	2	2	1	1	0.2576841555125519
0	1	1	3	2	2	2	0	0.8172034209230149
0	1	1	3	2	2	2	1	-0.1605549192005595
0	1	1	3	3	0	0	0	0.7850551331760071
0	1	1	3	3	0	0	1	-0.4567891994486075
0	1	1	3	3	0	1	0	0.1694262342630597
0	1	1	3	3	0	1	1	-0.0876921972880735
0	1	1	3	3	0	2	0	-0.0109785097282587
0	1	1	3	3	0	2	1	0.3721778703032693
0	1	1	3	3	1	0	0	-0.2231615881916652
0	1	1	3	3	1	0	1	0.0132794701449683
0	1	1	3	3	1	1	0	0.5807623051201674
0	1	1	3	3	1	1	1	0.6585975180401596
0	1	1	3	3	1	2	0	0.1794660022422892
0	1	1	3	3	1	2	1	0.3831174355866158
0	1	1	3	3	2	0	0	0.3154939849518925
0	1	1	3	3	2	0	1	0.1597440822964025
0	1	1	3	3	2	1	0	-0.3183869562376739
0	1	1	3	3	2	1	1	0.3019917713428456
0	1	1	3	3	2	2	0	0.7934155834177660
0	1	1	3	3	2	2	1	-0.2299299931701421
0	1	2	0	0	0	0	0	0.7375192606668917
0	1	2	0	0	0	0	1	-0.1952042705722626
0	1	2	0	0	0	1	0	-0.1859774546478450
0	1	2	0	0	0	1	1	-0.5567637617401873
0	1	2	0	0	0	2	0	-0.2625719253144297
0	1	2	0	0	0	2	1	0.0666567093998109
0	1	2	0	0	1	0	0	0.0249155942823579
0	1	2	0	0	1	0	1	-0.6053251206183343
0	1	2	0	0	1	1	0	0.5893645586983794
0	1	2	0	0	1	1	1	0.1189570076871753
0	1	2	0	0	1	2	0	-0.2637468396691330
0	1	2	0	0	1	2	1	-0.4493294596917484
0	1	2	0	0	2	0	0	-0.0384395247435872
0	1	2	0	0	2	0	1	-0.2223595002313948
0	1	2	0	0	2	1	0	0.3160362487181548
0	1	2	0	0	2	1	1	-0.4405067953439077
0	1	2	0	0	2	2	0	0.7995454595464995
0	1	2	0	0	2	2	1	0.1260181195896290
0	1	2	0	1	0	0	0	0.8876466748007839
0	1	2	0	1	0	0	1	-0.1089130656009366
0	1	2	0	1	0	1	0	-0.0050125574012384
0	1	2	0	1	0	1	1	0.1058657925699910
0	1	2	0	1	0	2	0	-0.3352921088051808
0	1	2	0	1	0	2	1	-0.2767089352755333
0	1	2	0	1	1	0	0	0.1061538199684261
0	1	2	0	1	1	0	1	0.0479071174809509
0	1	2	0	1	1	1	0	0.9671515296348352
0	1	2	0	1	1	1	1	-0.1027187803920408
0	1	2	0	1	1	2	0	0.1999894543889952
0	1	2	0	1	1	2	1	0.0225225134862887
0	1	2	0	1	2	0	0	0.3493146578998417
0	1	2	0	1	2	0	1	-0.2542378202266758
0	1	2	0	1	2	1	0	-0.2023091808571101
0	1	2	0	1	2	1	1	0.0436471585847552
0	1	2	0	1	2	2	0	0.8529052491193837
0	1	2	0	1	2	2	1	0.2075113429567404
0	1	2	0	2	0	0	0	0.8582322202571042
0	1	2	0	2	0	0	1	-0.1186278045517548
0	1	2	0	2	0	1	0	-0.0979572737396632
0	1	2	0	2	0	1	1	0.3364307617953773
0	1	2	0	2	0	2	0	0.1782055297109654
0	1	2	0	2	0	2	1	-0.3079389620030263
0	1	2	0	2	1	0	0	-0.0305346299266340
0	1	2	0	2	1	0	1	0.2333925333885153
0	1	2	0	2	1	1	0	0.8378313117702549
0	1	2	0	2	1	1	1	0.3559376276948145
0	1	2	0	2	1	2	0	0.3148886567430074
0	1	2	0	2	1	2	1	0.1295677189605512
0	1	2	0	2	2	0	0	-0.3333494370726893
0	1	2	0	2	2	0	1	-0.2878169811474780
0	1	2	0	2	2	1	0	-0.2191887104810854
0	1	2	0	2	2	1	1	0.0228499988016495
0	1	2	0	2	2	2	0	0.8368072649352923
0	1	2	0	2	2	2	1	-0.2392223364788347
0	1	2	0	3	0	0	0	0.9116046492850696
0	1	2	0	3	0	0	1	-0.2119462210064315
0	1	2	0	3	0	1	0	-0.0308147977427062
0	1	2	0	3	0	1	1	-0.0856676235004886
0	1	2	0	3	0	2	0	0.2526750322628232
0	1	2	0	3	0	2	1	0.2278653053840674
0	1	2	0	3	1	0	0	-0.1340721327421913
0	1	2	0	3	1	0	1	-0.0410375864764830
0	1	2	0	3	1	1	0	0.8419651667383201
0	1	2	0	3	1	1	1	0.2295408071253113
0	1	2	0	3	1	2	0	0.3458078364707810
0	1	2	0	3	1	2	1	0.3149018828414920
0	1	2	0	3	2	0	0	-0.1441182921558940
0	1	2	0	3	2	0	1	0.2891820540544524
0	1	2	0	3	2	1	0	-0.4065079338335291
0	1	2	0	3	2	1	1	0.2546929172902607
0	1	2	0	3	2	2	0	0.8155738540259595
0	1	2	0	3	2	2	1	-0.0180489257500570
0	1	2	1	0	0	0	0	0.5988430139855438
0	1	2	1	0	0	0	1	0.0002307000764147
0	1	2	1	0	0	1	0	-0.4832757593665237
0	1	2	1	0	0	1	1	-0.3186023152200160
0	1	2	1	0	0	2	0	-0.4796245284404535
0	1	2	1	0	0	2	1	-0.2761963219190521
0	1	2	1	0	1	0	0	0.1583271285813663
0	1	2	1	0	1	0	1	-0.7528924988849152
0	1	2	1	0	1	1	0	0.4870908630190731
0	1	2	1	0	1	1	1	-0.2855949142408911
0	1	2	1	0	1	2	0	0.0642573901220877
0	1	2	1	0	1	2	1	-0.2917780482075001
0	1	2	1	0	2	0	0	0.1884857896598478
0	1	2	1	0	2	0	1	-0.1180910832895345
0	1	2	1	0	2	1	0	-0.3224311157672000
0	1	2	1	0	2	1	1	-0.4920907607884412
0	1	2	1	0	2	2	0	0.6081458038136988
0	1	2	1	0	2	2	1	0.4843254517154452
0	1	2	1	1	0	0	0	0.6534578419852350
0	1	2	1	1	0	0	1	0.6925796934879570
0	1	2	1	1	0	1	0	0.0738172613763569
0	1	2	1	1	0	1	1	0.1878498453170401
0	1	2	1	1	0	2	0	-0.1248103828250375
0	1	2	1	1	0	2	1	-0.1923851158287811
0	1	2	1	1	1	0	0	-0.1266175343398799
0	1	2	1	1	1	0	1	0.1370044334016410
0	1	2	1	1	1	1	0	0.8610105446779404
0	1	2	1	1	1	1	1	-0.4634020423672643
0	1	2	1	1	1	2	0	0.0415872096773971
0	1	2	1	1	1	2	1	-0.0859516044089776
0	1	2	1	1	2	0	0	0.2158305608134153
0	1	2	1	1	2	0	1	-0.1092756659145966
0	1	2	1	1	2	1	0	-0.0445430274039932
0	1	2	1	1	2	1	1	-0.0346230462292143
0	1	2	1	1	2	2	0	0.9186597581656356
0	1	2	1	1	2	2	1	-0.3071765127161266
0	1	2	1	2	0	0	0	0.8311050500140850
0	1	2	1	2	0	0	1	0.0909203857474934
0	1	2	1	2	0	1	0	0.1200252379269852
0	1	2	1	2	0	1	1	-0.1835980703006806
0	1	2	1	2	0	2	0	0.4888276598993853
0	1	2	1	2	0	2	1	-0.1180300345519750
0	1	2	1	2	1	0	0	-0.0868749463192408
0	1	2	1	2	1	0	1	-0.3187676388355730
0	1	2	1	2	1	1	0	0.9284760774242524
0	1	2	1	2	1	1	1	0.0164661654013075
0	1	2	1	2	1	2	0	0.0254993242713877
0	1	2	1	2	1	2	1	0.1668854686387522
0	1	2	1	2	2	0	0	-0.4221078778051623
0	1	2	1	2	2	0	1	-0.1168877877481539
0	1	2	1	2	2	1	0	-0.0861103581285439
0	1	2	1	2	2	1	1	0.2865863501865737
0	1	2	1	2	2	2	0	0.8391163561208722
0	1	2	1	2	2	2	1	-0.1204126055291016
0	1	2	1	3	0	0	0	0.6833705168502661
0	1	2	1	3	0	0	1	-0.2171259622461807
0	1	2	1	3	0	1	0	0.1474237994729752
0	1	2	1	3	0	1	1	-0.3289957830004849
0	1	2	1	3	0	2	0	0.4820421673827912
0	1	2	1	3	0	2	1	0.3514603821204056
0	1	2	1	3	1	0	0	-0.4051348638943567
0	1	2	1	3	1	0	1	-0.0219130834348053
0	1	2	1	3	1	1	0	0.7981474901743043
0	1	2	1	3	1	1	1	0.1061284939584605
0	1	2	1	3	1	2	0	0.4295800603481152
0	1	2	1	3	1	2	1	-0.0504366660432473
0	1	2	1	3	2	0	0	-0.3007039107767360
0	1	2	1	3	2	0	1	0.4804412243903803
0	1	2	1	3	2	1	0	-0.4702017454180655
0	1	2	1	3	2	1	1	0.0252119698005275
0	1	2	1	3	2	2	0	0.6354095472324872
0	1	2	1	3	2	2	1	0.2308306097991278
0	1	2	2	0	0	0	0	0.6347713318970591
0	1	2	2	0	0	0	1	0.1415430645493252
0	1	2	2	0	0	1	0	-0.0771775286994027
0	1	2	2	0	0	1	1	-0.2411339751851096
0	1	2	2	0	0	2	0	-0.1642496406767154
0	1	2	2	0	0	2	1	-0.6971018632111585
0	1	2	2	0	1	0	0	-0.1441931678665833
0	1	2	2	0	1	0	1	-0.4802635309375963
0	1	2	2	0	1	1	0	0.7833956555580058
0	1	2	2	0	1	1	1	0.0718071717022882
0	1	2	2	0	1	2	0	0.0614001821356181
0	1	2	2	0	1	2	1	-0.3548524563401321
0	1	2	2	0	2	0	0	-0.0116901559729031
0	1	2	2	0	2	0	1	-0.5704818389089176
0	1	2	2	0	2	1	0	-0.4003109057650309
0	1	2	2	0	2	1	1	-0.3959598347633518
0	1	2	2	0	2	2	0	0.5917926785417021
0	1	2	2	0	2	2	1	-0.0846299316591142
0	1	2	2	1	0	0	0	0.7166378800335655
0	1	2	2	1	0	0	1	-0.1142350365125720
0	1	2	2	1	0	1	0	0.3933810447279096
0	1	2	2	1	0	1	1	0.4410898510144850
0	1	2	2	1	0	2	0	-0.1943473108377340
0	1	2	2	1	0	2	1	0.2937698505376401
0	1	2	2	1	1	0	0	-0.2440723436886705
0	1	2	2	1	1	0	1	0.1963721204569818
0	1	2	2	1	1	1	0	0.7182216780749249
0	1	2	2	1	1	1	1	0.0120618638525486
0	1	2	2	1	1	2	0	-0.3298989981992050
0	1	2	2	1	1	2	1	-0.5263510852314742
0	1	2	2	1	2	0	0	0.2455199728601643
0	1	2	2	1	2	0	1	0.5612193239850716
0	1	2	2	1	2	1	0	0.2862924493038740
0	1	2	2	1	2	1	1	-0.2296516123087929
0	1	2	2	1	2	2	0	0.6987139311325770
0	1	2	2	1	2	2	1	0.0429933272648765
0	1	2	2	2	0	0	0	0.9247107244098450
0	1	2	2	2	0	0	1	-0.1135417583176507
0	1	2	2	2	0	1	0	0.0059098114011837
0	1	2	2	2	0	1	1	-0.2080989147524532
0	1	2	2	2	0	2	0	0.2132918685069884
0	1	2	2	2	0	2	1	-0.2078096242150668
0	1	2	2	2	1	0	0	0.0189258039745068
0	1	2	2	2	1	0	1	-0.2318667555813150
0	1	2	2	2	1	1	0	0.9435960904355748
0	1	2	2	2	1	1	1	-0.0732591472716140
0	1	2	2	2	1	2	0	-0.1172224825463966
0	1	2	2	2	1	2	1	0.1907826686088324
0	1	2	2	2	2	0	0	-0.1470285138528154
0	1	2	2	2	2	0	1	-0.2372352903636004
0	1	2	2	2	2	1	0	0.0425876638496180
0	1	2	2	2	2	1	1	0.2431166842312969
0	1	2	2	2	2	2	0	0.9123748242144460
0	1	2	2	2	2	2	1	0.1695723503292954
0	1	2	2	3	0	0	0	0.8099431478817262
0	1	2	2	3	0	0	1	-0.4752855916556866
0	1	2	2	3	0	1	0	0.2903446675091141
0	1	2	2	3	0	1	1	0.0081745724147741
0	1	2	2	3	0	2	0	0.1319039794787128
0	1	2	2	3	0	2	1	-0.1277896481585317
0	1	2	2	3	1	0	0	-0.3297366889493320
0	1	2	2	3	1	0	1	0.0212630357737023
0	1	2	2	3	1	1	0	0.7930021081526542
0	1	2	2	3	1	1	1	0.2792391481503768
0	1	2	2	3	1	2	0	0.4205076512337287
0	1	2	2	3	1	2	1	0.0846644502138214
0	1	2	2	3	2	0	0	-0.0188839477913029
0	1	2	2	3	2	0	1	-0.0925240474156716
0	1	2	2	3	2	1	0	-0.4216034696529245
0	1	2	2	3	2	1	1	-0.1762294509926515
0	1	2	2	3	2	2	0	0.8709160730403275
0	1	2	2	3	2	2	1	0.1542127941031390
0	1	2	3	0	0	0	0	0.7457401889204398
0	1	2	3	0	0	0	1	-0.1044606846397420
0	1	2	3	0	0	1	0	0.1791432820771995
0	1	2	3	0	0	1	1	-0.4492756446167435
0	1	2	3	0	0	2	0	0.3011127667709348
0	1	2	3	0	0	2	1	-0.3291651824265052
0	1	2	3	0	1	0	0	-0.3721345592365700
0	1	2	3	0	1	0	1	-0.2124220344155084
0	1	2	3	0	1	1	0	0.7400719604470827
